162,165000000,rover/base_footprint/imu_imu_sensor,0.004210266693917091,-0.0021678622978103853,0.7663895073635758,0.6423586981044465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935369049260077e-05,-1.5568531478226616e-05,-1.411487442389119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870813089931876,0.016151569498985108,9.80056226736181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,195000000,rover/base_footprint/imu_imu_sensor,0.004210451172817737,-0.0021678256700372583,0.7663895056651991,0.6423586990451966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4655846465232752e-05,-1.1788072270656737e-05,-1.4865739577847046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787711720163184,0.017140184845725537,9.800332285027787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,230000000,rover/base_footprint/imu_imu_sensor,0.0042106359677793114,-0.0021677889627555423,0.7663895036891265,0.6423587003154035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884677504085684e-06,-3.1205857704318306e-06,-1.6637439853600324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09055233648730174,0.02046322735431886,9.799557599680192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,265000000,rover/base_footprint/imu_imu_sensor,0.004210834939963863,-0.0021677494413009707,0.7663895017147002,0.6423587015001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469147541948076e-05,-1.181588035186787e-05,-1.485580421208197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783208819558054,0.017084216136944393,9.800346601861406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,295000000,rover/base_footprint/imu_imu_sensor,0.00421102882354745,-0.0021677109351119113,0.766389500015485,0.642358702386419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469844455610253e-05,-1.1821155536835931e-05,-1.4852850049989855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781288890149921,0.017060372499070803,9.800352843315846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,330000000,rover/base_footprint/imu_imu_sensor,0.004211270007358256,-0.002167663035947,0.7663894980299475,0.6423587033358332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747910585752854e-05,-1.1860011375096233e-05,-1.5020867839268057e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09054065330069774,0.02044816981044005,9.799562744640795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,360000000,rover/base_footprint/imu_imu_sensor,0.004211462726879135,-0.0021676247511881615,0.7663894963281542,0.6423587042319236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1157353806985743e-06,-8.906885574629397e-07,-1.722751742005457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09334491990892198,0.023931837115023183,9.798750956760776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,395000000,rover/base_footprint/imu_imu_sensor,0.004211744238897516,-0.002167568850983797,0.7663894943370331,0.6423587049504108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4751649493508422e-05,-1.1862399528072985e-05,-1.5020050483912853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09055578028636692,0.020467248033981273,9.799560225936812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,430000000,rover/base_footprint/imu_imu_sensor,0.004212063059390659,-0.0021675055507753716,0.7663894923359934,0.6423587054609357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8553424160502074e-05,-1.4920981290848757e-05,-1.4459844745337813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09066076831358184,0.02059765925337265,9.799530902636564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,460000000,rover/base_footprint/imu_imu_sensor,0.00421242437849237,-0.0021674338392014118,0.7663894906022578,0.6423587054020674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216142597826789e-05,-1.7823916145682844e-05,-1.3867521618176825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898182609369,0.019551096966477312,9.799776336005019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,495000000,rover/base_footprint/imu_imu_sensor,0.004212768541000694,-0.002167365508198506,0.7663894885945748,0.6423587057709422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9080779991564176e-05,-1.534480986105793e-05,-1.4372459260898291e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056986061936392,0.020484761324405555,9.799559712536194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,525000000,rover/base_footprint/imu_imu_sensor,0.004213049296277546,-0.0021673097585026106,0.7663894868760505,0.6423587061680583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4745491451480604e-05,-1.1856427216017626e-05,-1.5019800443305395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905701570596124,0.020485108302776976,9.799560534576278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,560000000,rover/base_footprint/imu_imu_sensor,0.004213366996700348,-0.0021672466666023404,0.7663894848748262,0.6423587066847742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7217921635044498e-05,-1.3845513196786112e-05,-1.4650366533641417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056648119172324,0.020480283957243037,9.79956253141263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,595000000,rover/base_footprint/imu_imu_sensor,0.004213653219981531,-0.0021671898101830334,0.7663894828791523,0.6423587073801473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705624711944536e-05,-1.1823901869973205e-05,-1.5026124309358767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058671538675131,0.02050572002321875,9.799557907554354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,625000000,rover/base_footprint/imu_imu_sensor,0.004213672778698894,-0.002167185823283131,0.766389481214272,0.6423587092516458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958010904594661e-06,-8.732792157962849e-07,-1.7047598677342994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057490708903979,0.020491054624113093,9.799561397863146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,660000000,rover/base_footprint/imu_imu_sensor,0.004213687274799995,-0.0021671828202889337,0.7663894792770152,0.6423587114780022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786932981416188e-07,-4.5702393145849366e-07,-1.7124215794501783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905807248010122,0.020498286504520007,9.799559762729844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,690000000,rover/base_footprint/imu_imu_sensor,0.004213697920150742,-0.0021671805970933473,0.7663894776170154,0.6423587133961957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617106793661705e-07,-4.4320724354015007e-07,-1.7126536933523524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058081373547831,0.0204984013088196,9.799559773833877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,725000000,rover/base_footprint/imu_imu_sensor,0.004213709488494747,-0.0021671781698724647,0.7663894756805438,0.6423587156388773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127127551386005e-07,-4.0361674013829427e-07,-1.713379214667498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058104458720977,0.02049869322094166,9.799559746962961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,760000000,rover/base_footprint/imu_imu_sensor,0.004213720399369132,-0.002167175870742925,0.766389473744244,0.6423587178852341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.913981722072467e-07,-3.863116819868364e-07,-1.7136795510673576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058113267449927,0.02049880774758235,9.799559759155462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,790000000,rover/base_footprint/imu_imu_sensor,0.004213729390730189,-0.002167173969920426,0.7663894720846576,0.642358719812696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743891394427968e-07,-3.7250148598772387e-07,-1.7139200213226087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058120373872208,0.020498900419915877,9.799559769617629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,825000000,rover/base_footprint/imu_imu_sensor,0.004213739490626241,-0.002167171827792513,0.7663894701485799,0.642358722063578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.560111275575548e-07,-3.575782145330795e-07,-1.7141807220110868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058128196122663,0.020499002741211227,9.799559781802902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,855000000,rover/base_footprint/imu_imu_sensor,0.0042137478384366425,-0.002167170051523373,0.7663894684891678,0.6423587239946327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41508297414942e-07,-3.457997801076838e-07,-1.7143871631346387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058134536876333,0.020499085941498078,9.799559792207946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,890000000,rover/base_footprint/imu_imu_sensor,0.004213793326709128,-0.0021671608920644813,0.7663894665460114,0.6423587260454922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273113194323457e-06,-2.1848351545945206e-06,-1.6804516424461825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905811227629972,0.020498814740624257,9.7995600146843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,925000000,rover/base_footprint/imu_imu_sensor,0.00421383133008572,-0.002167153214161559,0.7663894646035256,0.6423587281396503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919073108730338e-07,-3.056598177931061e-07,-1.7151105340462683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058230526015619,0.02050028939123153,9.799559804127599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,955000000,rover/base_footprint/imu_imu_sensor,0.004213838501065996,-0.0021671516672317863,0.766389462944404,0.6423587300773035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804432726039359e-07,-2.9634629343675457e-07,-1.7152764002108987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058242176675221,0.020500438458359773,9.799559794879746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,990000000,rover/base_footprint/imu_imu_sensor,0.004213846580724772,-0.002167149917965953,0.7663894610088338,0.6423587323395055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66517556141927e-07,-2.8504379289146926e-07,-1.7154793715854978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058248871971429,0.02050052688009705,9.799559803211526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,20000000,rover/base_footprint/imu_imu_sensor,0.004213853271030559,-0.002167148464153229,0.7663894593498325,0.6423587342798541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5545572996478715e-07,-2.760648668380255e-07,-1.715641465512719e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058254309627926,0.020500598940076303,9.799559810395523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,55000000,rover/base_footprint/imu_imu_sensor,0.004213860823561586,-0.0021671468170114615,0.7663894574143923,0.6423587365450139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4356957570568066e-07,-2.664153772059528e-07,-1.715816642685951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058260341845228,0.02050067915174249,9.799559818786927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,90000000,rover/base_footprint/imu_imu_sensor,0.004213868126891541,-0.002167145218116104,0.7663894554790123,0.642358738811574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327777012674266e-07,-2.5765217788703634e-07,-1.715976783711435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058266077146554,0.020500755690035337,9.799559827157864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,120000000,rover/base_footprint/imu_imu_sensor,0.004213874206829105,-0.002167143882469683,0.7663894538201572,0.642358740755353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2439416385745264e-07,-2.508425026534957e-07,-1.7161020798515646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058270782472168,0.02050081868871471,9.799559834305537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,155000000,rover/base_footprint/imu_imu_sensor,0.004213889044318661,-0.0021671407883613273,0.7663894518833575,0.6423587429792269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382118599094662e-07,-5.837300888807934e-07,-1.7098634533371965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058277000209658,0.02050090136841192,9.799559867461875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,185000000,rover/base_footprint/imu_imu_sensor,0.004213903115503882,-0.002167137867251213,0.766389450222927,0.6423587448778115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.662330642100073e-07,-6.06219915667147e-07,-1.7093822820223674e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058265773938257,0.020500766515173532,9.799559948565731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,220000000,rover/base_footprint/imu_imu_sensor,0.004213966332552245,-0.0021671251824697795,0.7663894482763159,0.6423587468283714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105670333522267e-06,-2.894706597466363e-06,-1.667226054655611e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058280776282927,0.020500958462457693,9.799560124677486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,255000000,rover/base_footprint/imu_imu_sensor,0.004214046077615604,-0.00216710922062983,0.7663894463255273,0.6423587486865368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6365507788631537e-06,-2.915555745261886e-06,-1.6668472171398385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058382666906155,0.020502230072877593,9.799560106536221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,285000000,rover/base_footprint/imu_imu_sensor,0.004214058751034358,-0.0021671065742805903,0.7663894446647345,0.6423587505937929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752278211945505e-07,-5.328316726892848e-07,-1.710826805520603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058475844855945,0.020503392427829312,9.799559880262969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,320000000,rover/base_footprint/imu_imu_sensor,0.00421407348953829,-0.002167103495858559,0.7663894427278567,0.6423587528183515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750521871777238e-07,-5.326398957264542e-07,-1.710838022732613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905849075196774,0.020503583041147556,9.79955988787324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,350000000,rover/base_footprint/imu_imu_sensor,0.004214086129289799,-0.0021671008553353606,0.7663894410676699,0.6423587547250854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757945021949678e-07,-5.331966447560263e-07,-1.7108349341998153e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058503619360145,0.020503747549662023,9.799559894153159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,385000000,rover/base_footprint/imu_imu_sensor,0.004214100899928222,-0.0021670977693287415,0.7663894391307723,0.642358756949482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765920922515998e-07,-5.337940720161024e-07,-1.710833723570177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058529532823713,0.02050407491546944,9.799559869973123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,420000000,rover/base_footprint/imu_imu_sensor,0.00419947160945325,-0.0021699971454675043,0.7663894399392212,0.642358842003624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011632266193570698,0.0009359421060644206,-1.9076829832847007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09040159742076521,0.020275772619242637,9.799559239770364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,450000000,rover/base_footprint/imu_imu_sensor,0.00417750413272659,-0.0021743511253854977,0.76638944246016,0.6423589675111648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011632229964713343,0.0009359392610222655,-1.907601113303262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09012640331174547,0.019933756919721407,9.799562486925977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,485000000,rover/base_footprint/imu_imu_sensor,0.004074443900801861,-0.0021947776168073792,0.7663894534155751,0.6423595469450799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003592555064604328,0.002890536678581464,-5.006818884958075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6791882441100554,-0.9357662515657691,10.022183457533924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,515000000,rover/base_footprint/imu_imu_sensor,0.004017722989087879,-0.002206017630158853,0.7663894565792219,0.6423598619406441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1223159072873304e-05,-3.281884144001974e-05,6.207819640176764e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797104387043743,0.01738551061101928,9.799525794884865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,550000000,rover/base_footprint/imu_imu_sensor,0.004018591134255887,-0.0022058408854019494,0.7663894564037637,0.6423598573264272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842288696881102e-05,-3.058932249371864e-05,5.403047719478123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08821487104965849,0.01755915583882721,9.799564938682975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,585000000,rover/base_footprint/imu_imu_sensor,0.004019400142516161,-0.0022056761129799142,0.7663894563193874,0.6423598529312468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581310778987868e-05,-2.8511825863671936e-05,4.657597912251491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08821961577268239,0.017565122695408487,9.79956639933297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,615000000,rover/base_footprint/imu_imu_sensor,0.0040200496299967045,-0.0022055437992140364,0.766389456216661,0.6423598494437933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371784519475049e-05,-2.6844050292280634e-05,4.059005777438263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882234189163241,0.0175699125646674,9.799567571527318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,650000000,rover/base_footprint/imu_imu_sensor,0.004020759712523651,-0.002205399244189242,0.766389456066051,0.6423598456755298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14274457729098e-05,-2.5020414420412074e-05,3.4049847053696904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822748372188824,0.01757516575062019,9.799568853657334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,680000000,rover/base_footprint/imu_imu_sensor,0.004021329617263857,-0.002205283121151526,0.7663894559089794,0.6423598426941112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9588892850830767e-05,-2.355705476747101e-05,2.8791175240350028e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823092612262093,0.017579354355512587,9.799569882578208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,715000000,rover/base_footprint/imu_imu_sensor,0.004021952495499347,-0.0022051562017127856,0.7663894556972355,0.6423598394827817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757945836472042e-05,-2.1957681752987404e-05,2.304125931335374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823446047846184,0.017583963404701933,9.799571006339763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,750000000,rover/base_footprint/imu_imu_sensor,0.00402253331449083,-0.002205037968665246,0.766389455458991,0.642359836536004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5706117657844927e-05,-2.046604039070976e-05,1.7663875326777967e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823787359651487,0.01758824883500772,9.799572055217052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,780000000,rover/base_footprint/imu_imu_sensor,0.004022999382523782,-0.002204942965167496,0.7663894552309098,0.6423598342154947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4202473144423275e-05,-1.9269372691400166e-05,1.3371500097659056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824070853469021,0.01759167167240201,9.799572896594253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,815000000,rover/base_footprint/imu_imu_sensor,0.004023508785437345,-0.0022048391312633952,0.7663894549416514,0.6423598317264998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2559080238324098e-05,-1.796147413309683e-05,8.662935493898154e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824511512427362,0.01759521167020723,9.79957381672503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,845000000,rover/base_footprint/imu_imu_sensor,0.004023918044675278,-0.00220475583010402,0.766389454677316,0.6423598297642106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1239133550541924e-05,-1.6910347413836088e-05,4.893476988213933e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824630019616171,0.017598417910350977,9.79957455534061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,880000000,rover/base_footprint/imu_imu_sensor,0.004024365033454533,-0.0022046646992320176,0.766389454345504,0.6423598276726541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9797114964539638e-05,-1.576278469407955e-05,7.452760077663455e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824860564960481,0.017601761668123574,9.799575361119935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,915000000,rover/base_footprint/imu_imu_sensor,0.004024781631310145,-0.002204579747835969,0.7663894539929107,0.6423598257747786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8453098632171808e-05,-1.4693257554046168e-05,-3.109619205012877e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825113049144655,0.017604818943402385,9.799576112788023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,945000000,rover/base_footprint/imu_imu_sensor,0.004025116412599272,-0.0022045116161652236,0.7663894536780285,0.642359824286585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.737348323653167e-05,-1.3833426470031103e-05,-6.207821650162278e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825311208488058,0.017607289829503346,9.799576717569028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,980000000,rover/base_footprint/imu_imu_sensor,0.004025481966133473,-0.0022044370550599545,0.7663894532906481,0.6423598227139307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619414651098042e-05,-1.2894992021917791e-05,-9.591816386830833e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825525435620035,0.017609987041337684,9.799577377168504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,10000000,rover/base_footprint/imu_imu_sensor,0.00402577539043155,-0.002204377165928852,0.7663894529447007,0.6423598214933266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524708983324178e-05,-1.2141288994316131e-05,-1.2210565773019539e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822253556434982,0.017595099750308766,9.799580907687925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,45000000,rover/base_footprint/imu_imu_sensor,0.004026096533813977,-0.0022043118237199113,0.7663894525300676,0.6423598201995104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4212217111083312e-05,-1.1317512269950512e-05,-1.5381473793796787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825660200094197,0.017614820848849314,9.799578484111866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,80000000,rover/base_footprint/imu_imu_sensor,0.00402639548508753,-0.002204250815068248,0.7663894520973772,0.6423598190513041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324716202511096e-05,-1.0549160807598225e-05,-1.7975770564933853e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08826164728457964,0.01761659028360167,9.799579026917606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,110000000,rover/base_footprint/imu_imu_sensor,0.004026635437004963,-0.0022042018068881295,0.7663894517146056,0.642359818172057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2473211665316018e-05,-9.93381066821636e-06,-2.0275998083029817e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822500006083075,0.01760026940634692,9.79958267183764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
